21/08/23,04:33:30,+00027E-01
21/08/23,04:33:30,+00027E-01
21/08/23,04:33:31,+00027E-01
21/08/23,04:33:32,+00027E-01
21/08/23,04:33:32,+00027E-01
21/08/23,04:33:33,+00027E-01
21/08/23,04:33:33,+00027E-01
21/08/23,04:33:34,+00029E-01
21/08/23,04:33:34,+00029E-01
21/08/23,04:33:35,+00027E-01
21/08/23,04:33:35,+00027E-01
21/08/23,04:33:36,+00027E-01
21/08/23,04:33:37,+00027E-01
21/08/23,04:33:37,+00027E-01
21/08/23,04:33:38,+00028E-01
21/08/23,04:33:38,+00028E-01
21/08/23,04:33:39,+00027E-01
21/08/23,04:33:39,+00027E-01
21/08/23,04:33:40,+00029E-01
21/08/23,04:33:40,+00028E-01
21/08/23,04:33:41,+00028E-01
21/08/23,04:33:42,+00027E-01
21/08/23,04:33:42,+00027E-01
21/08/23,04:33:43,+00028E-01
21/08/23,04:33:43,+00028E-01
21/08/23,04:33:44,+00027E-01
21/08/23,04:33:44,+00027E-01
21/08/23,04:33:45,+00027E-01
21/08/23,04:33:45,+00027E-01
21/08/23,04:33:46,+00027E-01
21/08/23,04:33:47,+00027E-01
21/08/23,04:33:47,+00027E-01
21/08/23,04:33:48,+00027E-01
21/08/23,04:33:48,+00027E-01
21/08/23,04:33:49,+00027E-01
21/08/23,04:33:49,+00027E-01
21/08/23,04:33:50,+00027E-01
21/08/23,04:33:50,+00029E-01
21/08/23,04:33:51,+00029E-01
21/08/23,04:33:52,+00027E-01
21/08/23,04:33:52,+00027E-01
21/08/23,04:33:53,+00027E-01
21/08/23,04:33:53,+00027E-01
21/08/23,04:33:54,+00027E-01
21/08/23,04:33:54,+00027E-01
21/08/23,04:33:55,+00027E-01
21/08/23,04:33:55,+00027E-01
21/08/23,04:33:56,+00027E-01
21/08/23,04:33:57,+00027E-01
21/08/23,04:33:57,+00027E-01
21/08/23,04:33:58,+00027E-01
21/08/23,04:33:58,+00027E-01
21/08/23,04:33:59,+00027E-01
21/08/23,04:33:59,+00027E-01
21/08/23,04:34:00,+00027E-01
21/08/23,04:34:00,+00027E-01
21/08/23,04:34:01,+00027E-01
21/08/23,04:34:02,+00029E-01
21/08/23,04:34:02,+00029E-01
21/08/23,04:34:03,+00027E-01
21/08/23,04:34:03,+00027E-01
21/08/23,04:34:04,+00027E-01
21/08/23,04:34:04,+00027E-01
21/08/23,04:34:05,+00027E-01
21/08/23,04:34:05,+00027E-01
21/08/23,04:34:06,+00027E-01
21/08/23,04:34:07,+00027E-01
21/08/23,04:34:07,+00027E-01
21/08/23,04:34:08,+00029E-01
21/08/23,04:34:08,+00029E-01
21/08/23,04:34:09,+00027E-01
21/08/23,04:34:09,+00027E-01
21/08/23,04:34:10,+00027E-01
21/08/23,04:34:10,+00027E-01
21/08/23,04:34:11,+00027E-01
21/08/23,04:34:12,+00027E-01
21/08/23,04:34:12,+00027E-01
21/08/23,04:34:13,+00027E-01
21/08/23,04:34:13,+00027E-01
21/08/23,04:34:14,+00027E-01
21/08/23,04:34:14,+00027E-01
21/08/23,04:34:15,+00027E-01
21/08/23,04:34:15,+00027E-01
21/08/23,04:34:16,+00027E-01
21/08/23,04:34:17,+00027E-01
21/08/23,04:34:17,+00027E-01
21/08/23,04:34:18,+00028E-01
21/08/23,04:34:18,+00028E-01
21/08/23,04:34:19,+00029E-01
21/08/23,04:34:19,+00029E-01
21/08/23,04:34:20,+00027E-01
21/08/23,04:34:20,+00027E-01
21/08/23,04:34:21,+00027E-01
21/08/23,04:34:22,+00027E-01
21/08/23,04:34:22,+00027E-01
21/08/23,04:34:23,+00027E-01
21/08/23,04:34:23,+00027E-01
21/08/23,04:34:24,+00027E-01
21/08/23,04:34:24,+00027E-01
21/08/23,04:34:25,+00028E-01
21/08/23,04:34:25,+00028E-01
21/08/23,04:34:26,+00027E-01
21/08/23,04:34:27,+00027E-01
21/08/23,04:34:27,+00027E-01
21/08/23,04:34:28,+00027E-01
21/08/23,04:34:28,+00027E-01
21/08/23,04:34:29,+00027E-01
21/08/23,04:34:29,+00027E-01
21/08/23,04:34:30,+00028E-01
21/08/23,04:34:30,+00027E-01
21/08/23,04:34:31,+00027E-01
21/08/23,04:34:32,+00026E-01
21/08/23,04:34:32,+00026E-01
21/08/23,04:34:33,+00027E-01
21/08/23,04:34:33,+00027E-01
21/08/23,04:34:34,+00027E-01
21/08/23,04:34:34,+00027E-01
21/08/23,04:34:35,+00027E-01
21/08/23,04:34:35,+00027E-01
21/08/23,04:34:36,+00029E-01
21/08/23,04:34:37,+00027E-01
21/08/23,04:34:37,+00027E-01
21/08/23,04:34:38,+00027E-01
21/08/23,04:34:38,+00027E-01
21/08/23,04:34:39,+00027E-01
21/08/23,04:34:39,+00027E-01
21/08/23,04:34:40,+00027E-01
21/08/23,04:34:40,+00027E-01
21/08/23,04:34:41,+00027E-01
21/08/23,04:34:42,+00027E-01
21/08/23,04:34:42,+00027E-01
21/08/23,04:34:43,+00027E-01
21/08/23,04:34:43,+00027E-01
21/08/23,04:34:44,+00027E-01
21/08/23,04:34:44,+00027E-01
21/08/23,04:34:45,+00027E-01
21/08/23,04:34:45,+00027E-01
21/08/23,04:34:46,+00027E-01
21/08/23,04:34:47,+00029E-01
21/08/23,04:34:47,+00029E-01
21/08/23,04:34:48,+00027E-01
21/08/23,04:34:48,+00027E-01
21/08/23,04:34:49,+00027E-01
21/08/23,04:34:49,+00027E-01
21/08/23,04:34:50,+00026E-01
21/08/23,04:34:50,+00026E-01
21/08/23,04:34:51,+00026E-01
21/08/23,04:34:52,+00027E-01
21/08/23,04:34:52,+00027E-01
21/08/23,04:34:53,+00029E-01
21/08/23,04:34:53,+00029E-01
21/08/23,04:34:54,+00027E-01
21/08/23,04:34:54,+00027E-01
21/08/23,04:34:55,+00027E-01
21/08/23,04:34:55,+00027E-01
21/08/23,04:34:56,+00026E-01
21/08/23,04:34:57,+00026E-01
21/08/23,04:34:57,+00026E-01
21/08/23,04:34:58,+00028E-01
21/08/23,04:34:58,+00028E-01
21/08/23,04:34:59,+00027E-01
21/08/23,04:34:59,+00027E-01
21/08/23,04:35:00,+00026E-01
21/08/23,04:35:00,+00027E-01
21/08/23,04:35:01,+00027E-01
21/08/23,04:35:02,+00027E-01
21/08/23,04:35:02,+00027E-01
21/08/23,04:35:03,+00027E-01
21/08/23,04:35:03,+00027E-01
21/08/23,04:35:04,+00029E-01
21/08/23,04:35:04,+00029E-01
21/08/23,04:35:05,+00027E-01
21/08/23,04:35:05,+00027E-01
21/08/23,04:35:06,+00027E-01
21/08/23,04:35:07,+00027E-01
21/08/23,04:35:07,+00027E-01
21/08/23,04:35:08,+00027E-01
21/08/23,04:35:08,+00027E-01
21/08/23,04:35:09,+00027E-01
21/08/23,04:35:09,+00027E-01
21/08/23,04:35:10,+00028E-01
21/08/23,04:35:10,+00027E-01
21/08/23,04:35:11,+00027E-01
21/08/23,04:35:12,+00028E-01
21/08/23,04:35:12,+00028E-01
21/08/23,04:35:13,+00026E-01
21/08/23,04:35:13,+00026E-01
21/08/23,04:35:14,+00027E-01
21/08/23,04:35:14,+00027E-01
21/08/23,04:35:15,+00029E-01
21/08/23,04:35:15,+00029E-01
21/08/23,04:35:16,+00027E-01
21/08/23,04:35:17,+00027E-01
21/08/23,04:35:17,+00027E-01
21/08/23,04:35:18,+00028E-01
21/08/23,04:35:18,+00028E-01
21/08/23,04:35:19,+00027E-01
21/08/23,04:35:19,+00027E-01
21/08/23,04:35:20,+00027E-01
21/08/23,04:35:20,+00029E-01
21/08/23,04:35:21,+00029E-01
21/08/23,04:35:22,+00028E-01
21/08/23,04:35:22,+00028E-01
21/08/23,04:35:23,+00026E-01
21/08/23,04:35:23,+00026E-01
21/08/23,04:35:24,+00027E-01
21/08/23,04:35:24,+00027E-01
21/08/23,04:35:25,+00028E-01
21/08/23,04:35:25,+00028E-01
21/08/23,04:35:26,+00027E-01
21/08/23,04:35:27,+00027E-01
21/08/23,04:35:27,+00027E-01
21/08/23,04:35:28,+00027E-01
21/08/23,04:35:28,+00027E-01
21/08/23,04:35:29,+00027E-01
21/08/23,04:35:29,+00027E-01
21/08/23,04:35:30,+00027E-01
21/08/23,04:35:30,+00028E-01
21/08/23,04:35:31,+00028E-01
21/08/23,04:35:32,+00029E-01
21/08/23,04:35:32,+00029E-01
21/08/23,04:35:33,+00028E-01
21/08/23,04:35:33,+00028E-01
21/08/23,04:35:34,+00026E-01
21/08/23,04:35:34,+00026E-01
21/08/23,04:35:35,+00027E-01
21/08/23,04:35:35,+00027E-01
21/08/23,04:35:36,+00027E-01
21/08/23,04:35:37,+00027E-01
21/08/23,04:35:37,+00027E-01
21/08/23,04:35:38,+00027E-01
21/08/23,04:35:38,+00027E-01
21/08/23,04:35:39,+00027E-01
21/08/23,04:35:39,+00027E-01
21/08/23,04:35:40,+00026E-01
21/08/23,04:35:40,+00027E-01
21/08/23,04:35:41,+00027E-01
21/08/23,04:35:42,+00027E-01
21/08/23,04:35:42,+00027E-01
21/08/23,04:35:43,+00029E-01
21/08/23,04:35:43,+00029E-01
21/08/23,04:35:44,+00027E-01
21/08/23,04:35:44,+00027E-01
21/08/23,04:35:45,+00027E-01
21/08/23,04:35:45,+00027E-01
21/08/23,04:35:46,+00026E-01
21/08/23,04:35:47,+00027E-01
21/08/23,04:35:47,+00027E-01
21/08/23,04:35:48,+00027E-01
21/08/23,04:35:48,+00027E-01
21/08/23,04:35:49,+00029E-01
21/08/23,04:35:49,+00029E-01
21/08/23,04:35:50,+00027E-01
21/08/23,04:35:50,+00027E-01
21/08/23,04:35:51,+00027E-01
21/08/23,04:35:52,+00027E-01
21/08/23,04:35:52,+00027E-01
21/08/23,04:35:53,+00027E-01
21/08/23,04:35:53,+00027E-01
21/08/23,04:35:54,+00027E-01
21/08/23,04:35:54,+00027E-01
21/08/23,04:35:55,+00027E-01
21/08/23,04:35:55,+00027E-01
21/08/23,04:35:56,+00027E-01
21/08/23,04:35:57,+00026E-01
21/08/23,04:35:57,+00026E-01
21/08/23,04:35:58,+00027E-01
21/08/23,04:35:58,+00027E-01
21/08/23,04:35:59,+00027E-01
21/08/23,04:35:59,+00027E-01
21/08/23,04:36:00,+00030E-01
21/08/23,04:36:00,+00026E-01
21/08/23,04:36:01,+00026E-01
21/08/23,04:36:02,+00028E-01
21/08/23,04:36:02,+00028E-01
21/08/23,04:36:03,+00027E-01
21/08/23,04:36:03,+00027E-01
21/08/23,04:36:04,+00027E-01
21/08/23,04:36:04,+00027E-01
21/08/23,04:36:05,+00028E-01
21/08/23,04:36:05,+00028E-01
21/08/23,04:36:06,+00028E-01
21/08/23,04:36:07,+00026E-01
21/08/23,04:36:07,+00026E-01
21/08/23,04:36:08,+00027E-01
21/08/23,04:36:08,+00027E-01
21/08/23,04:36:09,+00028E-01
21/08/23,04:36:09,+00028E-01
21/08/23,04:36:10,+00028E-01
21/08/23,04:36:10,+00029E-01
21/08/23,04:36:11,+00029E-01
21/08/23,04:36:12,+00026E-01
21/08/23,04:36:12,+00026E-01
21/08/23,04:36:13,+00027E-01
21/08/23,04:36:13,+00027E-01
21/08/23,04:36:14,+00027E-01
21/08/23,04:36:14,+00027E-01
21/08/23,04:36:15,+00027E-01
21/08/23,04:36:15,+00027E-01
21/08/23,04:36:16,+00027E-01
21/08/23,04:36:17,+00030E-01
21/08/23,04:36:17,+00030E-01
21/08/23,04:36:18,+00027E-01
21/08/23,04:36:18,+00027E-01
21/08/23,04:36:19,+00027E-01
21/08/23,04:36:19,+00027E-01
21/08/23,04:36:20,+00027E-01
21/08/23,04:36:20,+00027E-01
21/08/23,04:36:21,+00027E-01
21/08/23,04:36:22,+00027E-01
21/08/23,04:36:22,+00027E-01
21/08/23,04:36:23,+00027E-01
21/08/23,04:36:23,+00027E-01
21/08/23,04:36:24,+00027E-01
21/08/23,04:36:24,+00027E-01
21/08/23,04:36:25,+00027E-01
21/08/23,04:36:25,+00027E-01
21/08/23,04:36:26,+00027E-01
21/08/23,04:36:27,+00027E-01
21/08/23,04:36:27,+00027E-01
21/08/23,04:36:28,+00029E-01
21/08/23,04:36:28,+00029E-01
21/08/23,04:36:29,+00028E-01
21/08/23,04:36:29,+00028E-01
21/08/23,04:36:30,+00027E-01
21/08/23,04:36:30,+00028E-01
21/08/23,04:36:31,+00028E-01
21/08/23,04:36:32,+00027E-01
21/08/23,04:36:32,+00027E-01
21/08/23,04:36:33,+00026E-01
21/08/23,04:36:33,+00026E-01
21/08/23,04:36:34,+00029E-01
21/08/23,04:36:34,+00029E-01
21/08/23,04:36:35,+00028E-01
21/08/23,04:36:35,+00028E-01
21/08/23,04:36:36,+00027E-01
21/08/23,04:36:37,+00027E-01
21/08/23,04:36:37,+00027E-01
21/08/23,04:36:38,+00027E-01
21/08/23,04:36:38,+00027E-01
21/08/23,04:36:39,+00028E-01
21/08/23,04:36:39,+00028E-01
21/08/23,04:36:40,+00026E-01
21/08/23,04:36:40,+00026E-01
21/08/23,04:36:41,+00026E-01
21/08/23,04:36:42,+00027E-01
21/08/23,04:36:42,+00027E-01
21/08/23,04:36:43,+00028E-01
21/08/23,04:36:43,+00028E-01
21/08/23,04:36:44,+00026E-01
21/08/23,04:36:44,+00026E-01
21/08/23,04:36:45,+00030E-01
21/08/23,04:36:45,+00030E-01
21/08/23,04:36:46,+00027E-01
21/08/23,04:36:47,+00027E-01
21/08/23,04:36:47,+00027E-01
21/08/23,04:36:48,+00027E-01
21/08/23,04:36:48,+00027E-01
21/08/23,04:36:49,+00027E-01
21/08/23,04:36:49,+00027E-01
21/08/23,04:36:50,+00027E-01
21/08/23,04:36:50,+00027E-01
21/08/23,04:36:51,+00027E-01
21/08/23,04:36:52,+00027E-01
21/08/23,04:36:52,+00027E-01
21/08/23,04:36:53,+00027E-01
21/08/23,04:36:53,+00027E-01
21/08/23,04:36:54,+00027E-01
21/08/23,04:36:54,+00027E-01
21/08/23,04:36:55,+00027E-01
21/08/23,04:36:55,+00027E-01
21/08/23,04:36:56,+00028E-01
21/08/23,04:36:57,+00026E-01
21/08/23,04:36:57,+00026E-01
21/08/23,04:36:58,+00026E-01
21/08/23,04:36:58,+00026E-01
21/08/23,04:36:59,+00027E-01
21/08/23,04:36:59,+00027E-01
21/08/23,04:37:00,+00027E-01
21/08/23,04:37:00,+00027E-01
21/08/23,04:37:01,+00027E-01
21/08/23,04:37:02,+00029E-01
21/08/23,04:37:02,+00029E-01
21/08/23,04:37:03,+00027E-01
21/08/23,04:37:03,+00027E-01
21/08/23,04:37:04,+00026E-01
21/08/23,04:37:04,+00026E-01
21/08/23,04:37:05,+00028E-01
21/08/23,04:37:05,+00028E-01
21/08/23,04:37:06,+00028E-01
21/08/23,04:37:07,+00027E-01
21/08/23,04:37:07,+00027E-01
21/08/23,04:37:08,+00027E-01
21/08/23,04:37:08,+00027E-01
21/08/23,04:37:09,+00028E-01
21/08/23,04:37:09,+00028E-01
21/08/23,04:37:10,+00027E-01
21/08/23,04:37:10,+00026E-01
21/08/23,04:37:11,+00026E-01
21/08/23,04:37:12,+00027E-01
21/08/23,04:37:12,+00027E-01
21/08/23,04:37:13,+00029E-01
21/08/23,04:37:13,+00029E-01
21/08/23,04:37:14,+00028E-01
21/08/23,04:37:14,+00028E-01
21/08/23,04:37:15,+00028E-01
21/08/23,04:37:15,+00028E-01
21/08/23,04:37:16,+00027E-01
21/08/23,04:37:17,+00026E-01
21/08/23,04:37:17,+00026E-01
21/08/23,04:37:18,+00027E-01
21/08/23,04:37:18,+00027E-01
21/08/23,04:37:19,+00027E-01
21/08/23,04:37:19,+00027E-01
21/08/23,04:37:20,+00027E-01
21/08/23,04:37:20,+00026E-01
21/08/23,04:37:21,+00026E-01
21/08/23,04:37:22,+00027E-01
21/08/23,04:37:22,+00027E-01
21/08/23,04:37:23,+00028E-01
21/08/23,04:37:23,+00028E-01
21/08/23,04:37:24,+00029E-01
21/08/23,04:37:24,+00029E-01
21/08/23,04:37:25,+00028E-01
21/08/23,04:37:25,+00028E-01
21/08/23,04:37:26,+00027E-01
21/08/23,04:37:27,+00027E-01
21/08/23,04:37:27,+00027E-01
21/08/23,04:37:28,+00027E-01
21/08/23,04:37:28,+00027E-01
21/08/23,04:37:29,+00027E-01
21/08/23,04:37:29,+00027E-01
21/08/23,04:37:30,+00029E-01
21/08/23,04:37:30,+00027E-01
21/08/23,04:37:31,+00027E-01
21/08/23,04:37:32,+00026E-01
21/08/23,04:37:32,+00026E-01
21/08/23,04:37:33,+00026E-01
21/08/23,04:37:33,+00026E-01
21/08/23,04:37:34,+00027E-01
21/08/23,04:37:34,+00027E-01
21/08/23,04:37:35,+00027E-01
21/08/23,04:37:35,+00027E-01
21/08/23,04:37:36,+00027E-01
21/08/23,04:37:37,+00026E-01
21/08/23,04:37:37,+00026E-01
21/08/23,04:37:38,+00027E-01
21/08/23,04:37:38,+00027E-01
21/08/23,04:37:39,+00027E-01
21/08/23,04:37:39,+00027E-01
21/08/23,04:37:40,+00027E-01
21/08/23,04:37:40,+00030E-01
21/08/23,04:37:41,+00030E-01
21/08/23,04:37:42,+00027E-01
21/08/23,04:37:42,+00027E-01
21/08/23,04:37:43,+00027E-01
21/08/23,04:37:43,+00027E-01
21/08/23,04:37:44,+00026E-01
21/08/23,04:37:44,+00026E-01
21/08/23,04:37:45,+00027E-01
21/08/23,04:37:45,+00027E-01
21/08/23,04:37:46,+00026E-01
21/08/23,04:37:47,+00028E-01
21/08/23,04:37:47,+00028E-01
21/08/23,04:37:48,+00027E-01
21/08/23,04:37:48,+00027E-01
21/08/23,04:37:49,+00027E-01
21/08/23,04:37:49,+00027E-01
21/08/23,04:37:50,+00026E-01
21/08/23,04:37:50,+00027E-01
21/08/23,04:37:51,+00027E-01
21/08/23,04:37:52,+00029E-01
21/08/23,04:37:52,+00029E-01
21/08/23,04:37:53,+00027E-01
21/08/23,04:37:53,+00027E-01
21/08/23,04:37:54,+00027E-01
21/08/23,04:37:54,+00027E-01
21/08/23,04:37:55,+00027E-01
21/08/23,04:37:55,+00027E-01
21/08/23,04:37:56,+00027E-01
21/08/23,04:37:57,+00027E-01
21/08/23,04:37:57,+00027E-01
21/08/23,04:37:58,+00030E-01
21/08/23,04:37:58,+00030E-01
21/08/23,04:37:59,+00027E-01
21/08/23,04:37:59,+00027E-01
21/08/23,04:38:00,+00027E-01
21/08/23,04:38:00,+00026E-01
21/08/23,04:38:01,+00026E-01
21/08/23,04:38:02,+00027E-01
21/08/23,04:38:02,+00027E-01
21/08/23,04:38:03,+00028E-01
21/08/23,04:38:03,+00028E-01
21/08/23,04:38:04,+00028E-01
21/08/23,04:38:04,+00028E-01
21/08/23,04:38:05,+00028E-01
21/08/23,04:38:05,+00028E-01
21/08/23,04:38:06,+00027E-01
21/08/23,04:38:07,+00027E-01
21/08/23,04:38:07,+00027E-01
21/08/23,04:38:08,+00027E-01
21/08/23,04:38:08,+00027E-01
21/08/23,04:38:09,+00029E-01
21/08/23,04:38:09,+00029E-01
21/08/23,04:38:10,+00027E-01
21/08/23,04:38:10,+00026E-01
21/08/23,04:38:11,+00026E-01
21/08/23,04:38:12,+00027E-01
21/08/23,04:38:12,+00027E-01
21/08/23,04:38:13,+00027E-01
21/08/23,04:38:13,+00027E-01
21/08/23,04:38:14,+00027E-01
21/08/23,04:38:14,+00027E-01
21/08/23,04:38:15,+00029E-01
21/08/23,04:38:15,+00029E-01
21/08/23,04:38:16,+00027E-01
21/08/23,04:38:17,+00027E-01
21/08/23,04:38:17,+00027E-01
21/08/23,04:38:18,+00027E-01
21/08/23,04:38:18,+00027E-01
21/08/23,04:38:19,+00027E-01
21/08/23,04:38:19,+00027E-01
21/08/23,04:38:20,+00028E-01
21/08/23,04:38:20,+00027E-01
21/08/23,04:38:21,+00027E-01
21/08/23,04:38:22,+00027E-01
21/08/23,04:38:22,+00027E-01
21/08/23,04:38:23,+00027E-01
21/08/23,04:38:23,+00027E-01
21/08/23,04:38:24,+00027E-01
21/08/23,04:38:24,+00027E-01
21/08/23,04:38:25,+00027E-01
21/08/23,04:38:25,+00027E-01
21/08/23,04:38:26,+00029E-01
21/08/23,04:38:27,+00027E-01
21/08/23,04:38:27,+00027E-01
21/08/23,04:38:28,+00027E-01
21/08/23,04:38:28,+00027E-01
21/08/23,04:38:29,+00027E-01
21/08/23,04:38:29,+00027E-01
21/08/23,04:38:30,+00027E-01
21/08/23,04:38:30,+00027E-01
21/08/23,04:38:31,+00027E-01
21/08/23,04:38:32,+00027E-01
21/08/23,04:38:32,+00027E-01
21/08/23,04:38:33,+00027E-01
21/08/23,04:38:33,+00027E-01
21/08/23,04:38:34,+00027E-01
21/08/23,04:38:34,+00027E-01
21/08/23,04:38:35,+00027E-01
21/08/23,04:38:35,+00027E-01
21/08/23,04:38:36,+00027E-01
21/08/23,04:38:37,+00029E-01
21/08/23,04:38:37,+00029E-01
21/08/23,04:38:38,+00027E-01
21/08/23,04:38:38,+00027E-01
21/08/23,04:38:39,+00027E-01
21/08/23,04:38:39,+00027E-01
21/08/23,04:38:40,+00027E-01
21/08/23,04:38:40,+00027E-01
21/08/23,04:38:41,+00027E-01
21/08/23,04:38:42,+00027E-01
21/08/23,04:38:42,+00027E-01
21/08/23,04:38:43,+00029E-01
21/08/23,04:38:43,+00029E-01
21/08/23,04:38:44,+00026E-01
21/08/23,04:38:44,+00026E-01
21/08/23,04:38:45,+00027E-01
21/08/23,04:38:45,+00027E-01
21/08/23,04:38:46,+00027E-01
21/08/23,04:38:47,+00027E-01
21/08/23,04:38:47,+00027E-01
21/08/23,04:38:48,+00028E-01
21/08/23,04:38:48,+00028E-01
21/08/23,04:38:49,+00027E-01
21/08/23,04:38:49,+00027E-01
21/08/23,04:38:50,+00027E-01
21/08/23,04:38:50,+00027E-01
21/08/23,04:38:51,+00027E-01
21/08/23,04:38:52,+00027E-01
21/08/23,04:38:52,+00027E-01
21/08/23,04:38:53,+00027E-01
21/08/23,04:38:53,+00027E-01
21/08/23,04:38:54,+00030E-01
21/08/23,04:38:54,+00030E-01
21/08/23,04:38:55,+00027E-01
21/08/23,04:38:55,+00027E-01
21/08/23,04:38:56,+00027E-01
21/08/23,04:38:57,+00028E-01
21/08/23,04:38:57,+00028E-01
21/08/23,04:38:58,+00027E-01
21/08/23,04:38:58,+00027E-01
21/08/23,04:38:59,+00026E-01
21/08/23,04:38:59,+00026E-01
21/08/23,04:39:00,+00027E-01
21/08/23,04:39:00,+00026E-01
21/08/23,04:39:01,+00026E-01
21/08/23,04:39:02,+00026E-01
21/08/23,04:39:02,+00026E-01
21/08/23,04:39:03,+00027E-01
21/08/23,04:39:03,+00027E-01
21/08/23,04:39:04,+00027E-01
21/08/23,04:39:04,+00027E-01
21/08/23,04:39:05,+00029E-01
21/08/23,04:39:05,+00029E-01
21/08/23,04:39:06,+00027E-01
21/08/23,04:39:07,+00027E-01
21/08/23,04:39:07,+00027E-01
21/08/23,04:39:08,+00028E-01
21/08/23,04:39:08,+00028E-01
21/08/23,04:39:09,+00027E-01
21/08/23,04:39:09,+00027E-01
21/08/23,04:39:10,+00027E-01
21/08/23,04:39:10,+00029E-01
21/08/23,04:39:11,+00029E-01
21/08/23,04:39:12,+00027E-01
21/08/23,04:39:12,+00027E-01
21/08/23,04:39:13,+00027E-01
21/08/23,04:39:13,+00027E-01
21/08/23,04:39:14,+00027E-01
21/08/23,04:39:14,+00027E-01
21/08/23,04:39:15,+00027E-01
21/08/23,04:39:15,+00027E-01
21/08/23,04:39:16,+00027E-01
21/08/23,04:39:17,+00027E-01
21/08/23,04:39:17,+00027E-01
21/08/23,04:39:18,+00027E-01
21/08/23,04:39:18,+00027E-01
21/08/23,04:39:19,+00027E-01
21/08/23,04:39:19,+00027E-01
21/08/23,04:39:20,+00027E-01
21/08/23,04:39:20,+00027E-01
21/08/23,04:39:21,+00027E-01
21/08/23,04:39:22,+00029E-01
21/08/23,04:39:22,+00029E-01
21/08/23,04:39:23,+00027E-01
21/08/23,04:39:23,+00027E-01
21/08/23,04:39:24,+00027E-01
21/08/23,04:39:24,+00027E-01
21/08/23,04:39:25,+00027E-01
21/08/23,04:39:25,+00027E-01
21/08/23,04:39:26,+00027E-01
21/08/23,04:39:27,+00027E-01
21/08/23,04:39:27,+00027E-01
21/08/23,04:39:28,+00028E-01
21/08/23,04:39:28,+00028E-01
21/08/23,04:39:29,+00027E-01
21/08/23,04:39:29,+00027E-01
21/08/23,04:39:30,+00027E-01
21/08/23,04:39:30,+00027E-01
21/08/23,04:39:31,+00027E-01
21/08/23,04:39:32,+00027E-01
21/08/23,04:39:32,+00027E-01
21/08/23,04:39:33,+00029E-01
21/08/23,04:39:33,+00029E-01
21/08/23,04:39:34,+00027E-01
21/08/23,04:39:34,+00027E-01
21/08/23,04:39:35,+00027E-01
21/08/23,04:39:35,+00027E-01
21/08/23,04:39:36,+00027E-01
21/08/23,04:39:37,+00027E-01
21/08/23,04:39:37,+00027E-01
21/08/23,04:39:38,+00027E-01
21/08/23,04:39:38,+00027E-01
21/08/23,04:39:39,+00029E-01
21/08/23,04:39:39,+00029E-01
21/08/23,04:39:40,+00027E-01
21/08/23,04:39:40,+00027E-01
21/08/23,04:39:41,+00027E-01
21/08/23,04:39:42,+00027E-01
21/08/23,04:39:42,+00027E-01
21/08/23,04:39:43,+00027E-01
21/08/23,04:39:43,+00027E-01
21/08/23,04:39:44,+00027E-01
21/08/23,04:39:44,+00027E-01
21/08/23,04:39:45,+00027E-01
21/08/23,04:39:45,+00027E-01
21/08/23,04:39:46,+00027E-01
21/08/23,04:39:47,+00027E-01
21/08/23,04:39:47,+00027E-01
21/08/23,04:39:48,+00027E-01
21/08/23,04:39:48,+00027E-01
21/08/23,04:39:49,+00027E-01
21/08/23,04:39:49,+00027E-01
21/08/23,04:39:50,+00029E-01
21/08/23,04:39:50,+00027E-01
21/08/23,04:39:51,+00027E-01
21/08/23,04:39:52,+00027E-01
21/08/23,04:39:52,+00027E-01
21/08/23,04:39:53,+00027E-01
21/08/23,04:39:53,+00027E-01
21/08/23,04:39:54,+00027E-01
21/08/23,04:39:54,+00027E-01
21/08/23,04:39:55,+00027E-01
21/08/23,04:39:55,+00027E-01
21/08/23,04:39:56,+00028E-01
21/08/23,04:39:57,+00026E-01
21/08/23,04:39:57,+00026E-01
21/08/23,04:39:58,+00027E-01
21/08/23,04:39:58,+00027E-01
21/08/23,04:39:59,+00027E-01
21/08/23,04:39:59,+00027E-01
21/08/23,04:40:00,+00027E-01
21/08/23,04:40:00,+00029E-01
21/08/23,04:40:01,+00029E-01
21/08/23,04:40:02,+00027E-01
21/08/23,04:40:02,+00027E-01
21/08/23,04:40:03,+00027E-01
21/08/23,04:40:03,+00027E-01
21/08/23,04:40:04,+00026E-01
21/08/23,04:40:04,+00026E-01
21/08/23,04:40:05,+00027E-01
21/08/23,04:40:05,+00027E-01
21/08/23,04:40:06,+00027E-01
21/08/23,04:40:07,+00029E-01
21/08/23,04:40:07,+00029E-01
21/08/23,04:40:08,+00028E-01
21/08/23,04:40:08,+00028E-01
21/08/23,04:40:09,+00026E-01
21/08/23,04:40:09,+00026E-01
21/08/23,04:40:10,+00027E-01
21/08/23,04:40:10,+00027E-01
21/08/23,04:40:11,+00027E-01
21/08/23,04:40:12,+00028E-01
21/08/23,04:40:12,+00028E-01
21/08/23,04:40:13,+00028E-01
21/08/23,04:40:13,+00028E-01
21/08/23,04:40:14,+00026E-01
21/08/23,04:40:14,+00026E-01
21/08/23,04:40:15,+00027E-01
21/08/23,04:40:15,+00027E-01
21/08/23,04:40:16,+00027E-01
21/08/23,04:40:17,+00028E-01
21/08/23,04:40:17,+00028E-01
21/08/23,04:40:18,+00030E-01
21/08/23,04:40:18,+00030E-01
